datetime,temperature,pressure,humidity
2016-02-22 10:00:00,10.506666666666666,979.7233333333334,70.05833333333334
2016-02-22 11:00:00,10.721666666666666,979.6233333333333,69.39666666666666
2016-02-22 12:00:00,10.658333333333333,979.505,69.10000000000001
2016-02-22 13:00:00,10.943333333333333,979.1133333333333,68.56166666666667
2016-02-22 14:00:00,10.576666666666666,978.8933333333333,69.855
2016-02-22 15:00:00,10.68,978.6533333333333,70.73333333333333
2016-02-22 16:00:00,10.616666666666667,978.7666666666668,71.48333333333333
2016-02-22 17:00:00,9.915,978.755,75.66666666666667
2016-02-22 18:00:00,9.596666666666666,978.7466666666666,76.81666666666668
2016-02-22 19:00:00,6.5249999999999995,979.5316666666666,87.95
2016-02-22 20:00:00,4.578333333333333,979.9666666666667,95.58333333333333
2016-02-22 21:00:00,4.721666666666667,980.5566666666667,96.06666666666666
2016-02-22 22:00:00,3.515,981.4083333333333,93.58333333333333
2016-02-22 23:00:00,2.2183333333333333,981.9766666666666,92.73333333333333
2016-02-23 00:00:00,1.24,982.485,93.75
2016-02-23 01:00:00,0.755,982.8216666666667,94.48333333333333
2016-02-23 02:00:00,0.71,982.8466666666667,94.48333333333333
2016-02-23 03:00:00,0.6783333333333333,982.6999999999999,95.18333333333334
2016-02-23 04:00:00,0.52,982.82,95.95
2016-02-23 05:00:00,0.11833333333333335,983.0483333333333,96.76666666666667
2016-02-23 06:00:00,-0.005,983.0283333333333,97.28333333333335
2016-02-23 07:00:00,0.11,983.1,97.53333333333335
2016-02-23 08:00:00,0.36000000000000004,983.5116666666667,97.53333333333335
2016-02-23 09:00:00,0.7716666666666666,983.6866666666666,97.5
2016-02-23 10:00:00,1.3666666666666665,983.8866666666667,97.06666666666666
2016-02-23 11:00:00,1.7833333333333332,984.14,95.83333333333333
2016-02-23 12:00:00,2.465,983.9,93.03333333333335
2016-02-23 13:00:00,3.453333333333333,983.5433333333334,87.31666666666666
2016-02-23 14:00:00,3.138333333333333,983.35,85.51666666666667
2016-02-23 15:00:00,4.075,983.4783333333334,81.95
2016-02-23 16:00:00,4.331666666666667,983.8116666666666,77.13333333333334
2016-02-23 17:00:00,3.4883333333333333,984.2116666666667,78.08333333333333
2016-02-23 18:00:00,2.4250000000000003,984.9383333333334,82.78333333333333
2016-02-23 19:00:00,2.0933333333333333,985.805,83.56666666666666
2016-02-23 20:00:00,2.1933333333333334,986.5683333333333,83.13333333333334
2016-02-23 21:00:00,2.2466666666666666,987.3716666666666,85.56666666666666
2016-02-23 22:00:00,1.9883333333333333,988.0466666666666,88.33333333333333
2016-02-23 23:00:00,2.0933333333333333,988.665,87.55
2016-02-24 00:00:00,1.9416666666666667,988.8066666666667,86.2
2016-02-24 01:00:00,2.27,989.09,81.66666666666667
2016-02-24 02:00:00,2.0483333333333333,989.4616666666666,82.75
2016-02-24 03:00:00,1.5433333333333332,989.4733333333334,87.88333333333333
2016-02-24 04:00:00,1.7333333333333334,989.6999999999999,85.35000000000001
2016-02-24 05:00:00,1.6866666666666665,989.98,84.63333333333334
2016-02-24 06:00:00,1.4233333333333331,990.1333333333333,84.83333333333333
2016-02-24 07:00:00,1.22,990.3733333333333,83.55
2016-02-24 08:00:00,1.2483333333333333,990.9066666666668,83.14999999999999
2016-02-24 09:00:00,1.8383333333333332,991.1416666666668,82.0
2016-02-24 10:00:00,2.7433333333333336,991.0066666666667,78.33333333333333
2016-02-24 11:00:00,3.4949999999999997,990.9033333333333,72.33333333333333
2016-02-24 12:00:00,3.475,990.495,73.77333333333333
2016-02-24 13:00:00,3.035,989.9416666666666,76.06666666666666
2016-02-24 14:00:00,2.171666666666667,989.3866666666667,86.31666666666666
2016-02-24 15:00:00,3.266666666666667,988.9316666666667,81.28333333333333
2016-02-24 16:00:00,1.93,988.6150000000001,86.81666666666666
2016-02-24 17:00:00,1.4400000000000002,988.4616666666667,87.64999999999999
2016-02-24 18:00:00,0.5633333333333334,988.4683333333334,90.68333333333334
2016-02-24 19:00:00,0.45999999999999996,988.2066666666666,90.5
2016-02-24 20:00:00,0.5033333333333333,987.8683333333333,90.43333333333334
2016-02-24 21:00:00,-0.01,987.5983333333334,92.46666666666665
2016-02-24 22:00:00,-0.24500000000000002,987.25,94.58333333333333
2016-02-24 23:00:00,-0.7616666666666667,986.8683333333333,94.93333333333334
2016-02-25 00:00:00,-1.6500000000000001,986.6616666666667,95.83333333333333
2016-02-25 01:00:00,-2.465,986.4966666666668,96.83333333333333
2016-02-25 02:00:00,-2.6683333333333334,985.9733333333334,97.05
2016-02-25 03:00:00,-2.7266666666666666,985.3449999999999,97.21666666666665
2016-02-25 04:00:00,-3.0,985.0416666666666,97.11666666666667
2016-02-25 05:00:00,-3.3766666666666665,984.9766666666668,97.01666666666667
2016-02-25 06:00:00,-3.3866666666666667,984.9633333333333,96.98333333333333
2016-02-25 07:00:00,-3.11,984.9333333333334,96.96666666666665
2016-02-25 08:00:00,-3.4499999999999997,985.0133333333333,96.83333333333333
2016-02-25 09:00:00,-2.3383333333333334,985.1766666666667,96.98333333333333
2016-02-25 10:00:00,-0.88,985.2083333333334,97.3
2016-02-25 11:00:00,0.35000000000000003,985.3433333333334,97.05
2016-02-25 12:00:00,1.0316666666666665,985.4566666666666,96.23333333333333
2016-02-25 13:00:00,1.95,985.39,78.25
2016-02-25 14:00:00,2.19,985.255,69.12
2016-02-25 15:00:00,2.2083333333333335,985.4783333333334,67.25833333333334
2016-02-25 16:00:00,2.285,985.5416666666666,66.05666666666667
2016-02-25 17:00:00,1.36,985.6516666666666,70.74333333333334
2016-02-25 18:00:00,0.26,986.1866666666666,80.7
2016-02-25 19:00:00,-0.265,986.6083333333332,84.55
2016-02-25 20:00:00,-0.2916666666666667,986.735,84.88333333333334
2016-02-25 21:00:00,-0.33499999999999996,987.0300000000001,83.96666666666667
2016-02-25 22:00:00,-1.0266666666666666,987.2516666666667,87.95
2016-02-25 23:00:00,-1.3533333333333333,987.31,88.58333333333333
2016-02-26 00:00:00,-1.6983333333333333,987.2866666666667,89.83333333333333
2016-02-26 01:00:00,-1.695,987.5316666666666,89.41666666666667
2016-02-26 02:00:00,-1.2266666666666668,987.5533333333333,86.71666666666665
2016-02-26 03:00:00,-1.1033333333333333,987.3233333333334,86.21666666666665
2016-02-26 04:00:00,-1.155,987.1833333333333,87.11666666666667
2016-02-26 05:00:00,-1.2433333333333334,987.23,87.75
2016-02-26 06:00:00,-1.5199999999999998,987.1716666666666,88.66666666666667
2016-02-26 07:00:00,-1.4966666666666668,987.1999999999999,88.88333333333333
2016-02-26 08:00:00,-1.1816666666666666,987.585,87.53333333333335
2016-02-26 09:00:00,0.12333333333333334,987.6,82.03333333333333
2016-02-26 10:00:00,1.3583333333333334,987.48,76.08333333333333
2016-02-26 11:00:00,2.3033333333333332,987.4816666666667,66.94833333333334
2016-02-26 12:00:00,2.4683333333333333,987.3483333333334,63.01666666666667
2016-02-26 13:00:00,2.765,986.9933333333333,60.66833333333333
2016-02-26 14:00:00,2.74,986.6349999999999,60.288333333333334
2016-02-26 15:00:00,2.7100000000000004,986.3000000000001,60.443333333333335
2016-02-26 16:00:00,2.7733333333333334,985.8866666666667,59.556666666666665
2016-02-26 17:00:00,2.3699999999999997,985.5833333333334,62.46
2016-02-26 18:00:00,1.6716666666666666,985.4583333333334,65.84666666666668
2016-02-26 19:00:00,0.8300000000000001,985.5533333333333,69.83166666666666
2016-02-26 20:00:00,-0.2933333333333333,985.5,76.63333333333334
2016-02-26 21:00:00,-0.9550000000000001,985.54,80.86666666666666
2016-02-26 22:00:00,-1.4316666666666666,985.5683333333333,83.01666666666667
2016-02-26 23:00:00,-1.87,985.435,84.43333333333334
2016-02-27 00:00:00,-2.3783333333333334,985.2333333333332,86.46666666666665
2016-02-27 01:00:00,-2.631666666666667,985.1983333333333,88.11666666666667
2016-02-27 02:00:00,-2.985,984.7533333333334,88.73333333333333
2016-02-27 03:00:00,-3.1466666666666665,984.3283333333334,88.39999999999999
2016-02-27 04:00:00,-3.5383333333333336,984.025,89.13333333333333
2016-02-27 05:00:00,-3.6766666666666663,983.7616666666667,88.95
2016-02-27 06:00:00,-3.3833333333333333,983.7466666666666,86.60000000000001
2016-02-27 07:00:00,-2.9933333333333336,983.7883333333333,84.0
2016-02-27 08:00:00,-1.9283333333333335,984.0183333333333,78.75
2016-02-27 09:00:00,-0.9866666666666667,984.0616666666666,74.88333333333334
2016-02-27 10:00:00,0.3933333333333333,983.73,69.73833333333333
2016-02-27 11:00:00,1.86,983.8033333333333,64.47333333333333
2016-02-27 12:00:00,3.1033333333333335,983.5616666666666,59.754999999999995
2016-02-27 13:00:00,3.56,983.215,58.47333333333333
2016-02-27 14:00:00,4.458333333333333,983.11,55.44
2016-02-27 15:00:00,4.93,983.1066666666667,53.79833333333334
2016-02-27 16:00:00,4.515,983.0749999999999,55.845
2016-02-27 17:00:00,3.985,983.1683333333334,57.370000000000005
2016-02-27 18:00:00,3.095,983.735,61.975
2016-02-27 19:00:00,2.0016666666666665,984.3616666666667,68.28666666666668
2016-02-27 20:00:00,1.1616666666666666,984.505,71.61666666666666
2016-02-27 21:00:00,0.5333333333333333,984.7800000000001,74.08333333333333
2016-02-27 22:00:00,-0.14166666666666666,985.105,76.85000000000001
2016-02-27 23:00:00,-0.8733333333333334,985.2366666666667,80.23333333333333
2016-02-28 00:00:00,-0.8533333333333334,985.66,79.83333333333333
2016-02-28 01:00:00,-1.2483333333333333,985.94,81.53333333333333
2016-02-28 02:00:00,-2.43,986.1383333333333,85.83333333333333
2016-02-28 03:00:00,-3.311666666666667,986.3566666666667,89.25
2016-02-28 04:00:00,-2.9233333333333333,986.6033333333334,88.56666666666666
2016-02-28 05:00:00,-3.81,987.245,89.71666666666665
2016-02-28 06:00:00,-4.455,987.5649999999999,92.01666666666667
2016-02-28 07:00:00,-4.631666666666667,987.915,92.55
2016-02-28 08:00:00,-3.4416666666666664,988.375,91.25
2016-02-28 09:00:00,-2.421666666666667,989.1266666666667,88.25
2016-02-28 10:00:00,-0.9550000000000001,988.9466666666667,86.18333333333334
2016-02-28 11:00:00,0.27166666666666667,989.3783333333334,82.89999999999999
2016-02-28 12:00:00,1.2616666666666667,989.4499999999999,79.36666666666666
2016-02-28 13:00:00,2.1666666666666665,989.3883333333333,75.83333333333333
2016-02-28 14:00:00,2.7083333333333335,989.6066666666667,73.89999999999999
2016-02-28 15:00:00,2.938333333333333,990.3966666666666,73.93333333333334
2016-02-28 16:00:00,3.15,990.6983333333333,74.21666666666667
2016-02-28 17:00:00,3.0116666666666667,990.8883333333333,72.5
2016-02-28 18:00:00,2.6483333333333334,991.5866666666667,73.96666666666665
2016-02-28 19:00:00,2.3183333333333334,992.125,75.85000000000001
2016-02-28 20:00:00,2.066666666666667,992.1416666666668,76.75
2016-02-28 21:00:00,1.79,992.125,77.35000000000001
2016-02-28 22:00:00,1.505,992.59,77.46666666666667
2016-02-28 23:00:00,1.4166666666666667,992.4499999999999,77.2
2016-02-29 00:00:00,1.0766666666666667,992.165,79.95
2016-02-29 01:00:00,0.8616666666666667,992.2333333333332,81.46666666666667
2016-02-29 02:00:00,0.6683333333333333,992.11,82.3
2016-02-29 03:00:00,0.4566666666666667,991.7016666666667,82.66666666666667
2016-02-29 04:00:00,0.33,991.6883333333334,82.08333333333333
2016-02-29 05:00:00,0.32666666666666666,991.6550000000001,81.63333333333334
2016-02-29 06:00:00,0.4066666666666667,991.73,78.01666666666667
2016-02-29 07:00:00,0.43999999999999995,991.7516666666667,74.81666666666666
2016-02-29 08:00:00,0.43,991.9250000000001,74.48333333333333
2016-02-29 09:00:00,0.013333333333333336,992.215,77.76666666666667
2016-02-29 10:00:00,-0.8533333333333334,992.5100000000001,85.08333333333333
2016-02-29 11:00:00,-1.39,992.715,90.58333333333333
2016-02-29 12:00:00,-1.5899999999999999,992.6999999999999,92.35000000000001
2016-02-29 13:00:00,-1.5066666666666666,992.285,92.66666666666667
2016-02-29 14:00:00,-1.1916666666666667,992.0383333333333,91.11666666666667
2016-02-29 15:00:00,-0.9516666666666667,992.1183333333333,90.2
2016-02-29 16:00:00,-0.7333333333333334,992.195,90.88333333333333
2016-02-29 17:00:00,-0.5499999999999999,992.34,92.03333333333335
2016-02-29 18:00:00,-0.635,993.0433333333334,92.95
2016-02-29 19:00:00,-0.5966666666666667,993.4866666666667,91.58333333333333
2016-02-29 20:00:00,-0.7200000000000001,993.5016666666667,92.0
2016-02-29 21:00:00,-0.7333333333333334,993.5383333333333,91.86666666666667
2016-02-29 22:00:00,-0.7399999999999999,993.525,90.61666666666667
2016-02-29 23:00:00,-0.86,993.3366666666667,90.26666666666667
2016-03-01 00:00:00,-0.945,993.0666666666666,89.89999999999999
2016-03-01 01:00:00,-1.14,992.8016666666667,90.03333333333335
2016-03-01 02:00:00,-1.4316666666666666,992.5566666666667,90.10000000000001
2016-03-01 03:00:00,-1.5766666666666669,992.4116666666667,90.0
2016-03-01 04:00:00,-1.625,992.7599999999999,89.58333333333333
2016-03-01 05:00:00,-1.755,993.2633333333333,89.58333333333333
2016-03-01 06:00:00,-2.005,993.1416666666668,90.36666666666667
2016-03-01 07:00:00,-2.03,993.2533333333334,90.25
2016-03-01 08:00:00,-1.58,993.1183333333333,88.41666666666667
2016-03-01 09:00:00,-1.0916666666666666,992.9016666666666,85.18333333333334
2016-03-01 10:00:00,-0.5,993.0300000000001,80.18333333333334
2016-03-01 11:00:00,-0.060000000000000005,992.8483333333334,77.03333333333333
2016-03-01 12:00:00,0.3466666666666667,992.16,74.71666666666667
2016-03-01 13:00:00,1.115,990.9966666666666,70.5
2016-03-01 14:00:00,2.015,990.1883333333334,68.70333333333333
2016-03-01 15:00:00,3.2533333333333334,989.4333333333334,66.35666666666667
2016-03-01 16:00:00,3.3316666666666666,988.895,67.97333333333334
2016-03-01 17:00:00,2.231666666666667,988.3133333333334,74.11666666666666
2016-03-01 18:00:00,1.4433333333333334,988.0366666666667,76.51666666666667
2016-03-01 19:00:00,0.525,987.5483333333333,79.66666666666667
2016-03-01 20:00:00,0.32666666666666666,986.6,80.03333333333333
2016-03-01 21:00:00,1.0599999999999998,985.7416666666667,78.39999999999999
2016-03-01 22:00:00,1.3466666666666667,985.2333333333332,82.96666666666667
2016-03-01 23:00:00,1.5533333333333335,984.4133333333333,86.01666666666667
2016-03-02 00:00:00,1.8133333333333332,983.1816666666667,84.73333333333333
2016-03-02 01:00:00,2.2983333333333333,982.21,80.56666666666666
2016-03-02 02:00:00,2.5933333333333333,981.3883333333333,79.28333333333333
2016-03-02 03:00:00,2.5566666666666666,980.48,80.41666666666667
2016-03-02 04:00:00,2.795,979.5516666666667,79.45
2016-03-02 05:00:00,3.0816666666666666,979.035,78.46666666666665
2016-03-02 06:00:00,2.6633333333333336,978.1816666666667,80.96666666666665
2016-03-02 07:00:00,3.2083333333333335,977.495,80.11666666666666
2016-03-02 08:00:00,3.686666666666667,977.1233333333333,80.26666666666667
2016-03-02 09:00:00,4.485,976.5433333333334,79.03333333333333
2016-03-02 10:00:00,5.010000000000001,975.48,79.36666666666666
2016-03-02 11:00:00,5.3500000000000005,974.5766666666667,81.38333333333334
2016-03-02 12:00:00,5.611666666666667,973.7966666666666,81.48333333333333
2016-03-02 13:00:00,5.6816666666666675,972.7133333333333,83.43333333333334
2016-03-02 14:00:00,6.398333333333333,971.9133333333333,79.53333333333333
2016-03-02 15:00:00,6.463333333333334,971.86,79.61666666666666
2016-03-02 16:00:00,5.405,972.1466666666666,83.06666666666666
2016-03-02 17:00:00,5.22,972.3116666666666,82.26666666666667
2016-03-02 18:00:00,4.47,972.9666666666667,76.8
2016-03-02 19:00:00,3.75,973.5783333333334,79.16666666666667
2016-03-02 20:00:00,3.2783333333333338,974.085,80.93333333333334
2016-03-02 21:00:00,2.6833333333333336,974.4533333333334,81.18333333333334
2016-03-02 22:00:00,2.13,974.3366666666667,83.56666666666666
2016-03-02 23:00:00,1.7666666666666666,974.0083333333333,87.64999999999999
2016-03-03 00:00:00,1.6033333333333335,974.02,88.0
2016-03-03 01:00:00,1.305,974.0166666666668,88.36666666666667
2016-03-03 02:00:00,1.28,973.6933333333333,88.53333333333335
2016-03-03 03:00:00,1.9883333333333333,973.7600000000001,83.71666666666667
2016-03-03 04:00:00,2.89,974.165,76.89999999999999
2016-03-03 05:00:00,2.7016666666666667,974.3966666666666,77.23333333333333
2016-03-03 06:00:00,2.558333333333333,974.6166666666667,76.7
2016-03-03 07:00:00,2.598333333333333,974.8583333333332,73.98333333333333
2016-03-03 08:00:00,2.605,975.1983333333334,73.88333333333334
2016-03-03 09:00:00,2.9949999999999997,975.3449999999999,71.19
2016-03-03 10:00:00,3.6366666666666667,975.32,65.69833333333334
2016-03-03 11:00:00,4.255,975.565,62.195
2016-03-03 12:00:00,4.446666666666666,975.5799999999999,60.34166666666667
2016-03-03 13:00:00,4.676666666666667,975.525,59.25833333333333
2016-03-03 14:00:00,4.783333333333333,975.3933333333333,57.69
2016-03-03 15:00:00,4.926666666666667,975.5883333333333,55.26333333333333
2016-03-03 16:00:00,5.036666666666666,975.8883333333333,54.51666666666667
2016-03-03 17:00:00,4.453333333333333,976.2616666666667,59.125
2016-03-03 18:00:00,3.225,977.0116666666667,64.02499999999999
2016-03-03 19:00:00,2.1716666666666664,977.93,68.96166666666666
2016-03-03 20:00:00,1.2383333333333333,978.4533333333334,74.8
2016-03-03 21:00:00,0.024999999999999984,978.7533333333334,81.5
2016-03-03 22:00:00,-0.5116666666666666,979.1516666666666,84.61666666666666
2016-03-03 23:00:00,-1.2566666666666666,979.395,87.39999999999999
2016-03-04 00:00:00,-1.2483333333333333,979.6066666666667,88.33333333333333
2016-03-04 01:00:00,-2.17,980.1083333333332,91.18333333333334
2016-03-04 02:00:00,-2.0016666666666665,980.1766666666667,92.18333333333334
2016-03-04 03:00:00,-1.7916666666666667,980.1433333333333,91.56666666666666
2016-03-04 04:00:00,-1.6083333333333334,980.1116666666667,90.95
2016-03-04 05:00:00,-1.78,979.9033333333333,91.78333333333335
2016-03-04 06:00:00,-1.625,979.6966666666667,91.68333333333334
2016-03-04 07:00:00,-1.8483333333333334,979.8566666666667,92.78333333333335
2016-03-04 08:00:00,0.17333333333333337,979.5083333333333,85.64999999999999
2016-03-04 09:00:00,2.0866666666666664,978.8733333333333,78.85000000000001
2016-03-04 10:00:00,4.093333333333333,978.1433333333333,73.66666666666667
2016-03-04 11:00:00,5.191666666666666,977.1666666666666,60.715
2016-03-04 12:00:00,5.668333333333333,976.0500000000001,56.669999999999995
2016-03-04 13:00:00,6.345,974.815,54.651666666666664
2016-03-04 14:00:00,6.766666666666667,974.0266666666666,53.42666666666667
2016-03-04 15:00:00,6.671666666666667,973.3383333333333,55.35166666666667
2016-03-04 16:00:00,6.165,972.5966666666667,56.419999999999995
2016-03-04 17:00:00,5.638333333333333,972.0483333333333,59.22333333333333
2016-03-04 18:00:00,5.2316666666666665,971.7800000000001,61.55833333333334
2016-03-04 19:00:00,5.095,971.7016666666667,63.06166666666667
2016-03-04 20:00:00,4.86,971.34,64.505
2016-03-04 21:00:00,4.745,970.995,64.05
2016-03-04 22:00:00,4.566666666666666,970.6683333333334,64.67833333333333
2016-03-04 23:00:00,3.981666666666667,970.5833333333334,67.16666666666667
2016-03-05 00:00:00,3.7533333333333334,970.3766666666667,68.825
2016-03-05 01:00:00,3.5066666666666664,970.13,70.93333333333334
2016-03-05 02:00:00,3.565,970.1999999999999,71.25
2016-03-05 03:00:00,3.611666666666667,969.5816666666666,71.21666666666667
2016-03-05 04:00:00,3.856666666666667,969.2616666666667,69.705
2016-03-05 05:00:00,3.6283333333333334,969.0083333333333,71.11666666666666
2016-03-05 06:00:00,3.6999999999999997,969.07,71.88333333333334
2016-03-05 07:00:00,3.7083333333333335,969.315,71.83333333333333
2016-03-05 08:00:00,3.978333333333333,969.0933333333334,70.415
2016-03-05 09:00:00,4.385000000000001,968.9250000000001,68.56833333333333
2016-03-05 10:00:00,5.873333333333334,969.1416666666668,62.645
2016-03-05 11:00:00,7.021666666666666,968.9616666666667,58.08833333333333
2016-03-05 12:00:00,8.35,968.945,55.615
2016-03-05 13:00:00,8.76,968.5516666666667,55.00333333333333
2016-03-05 14:00:00,9.243333333333334,968.4933333333333,53.663333333333334
2016-03-05 15:00:00,8.788333333333334,968.5983333333334,59.50666666666667
2016-03-05 16:00:00,7.586666666666666,969.0183333333333,70.35833333333333
2016-03-05 17:00:00,6.291666666666667,969.1266666666667,83.43333333333334
2016-03-05 18:00:00,5.771666666666667,969.3650000000001,86.23333333333333
2016-03-05 19:00:00,5.613333333333333,969.9,88.51666666666667
2016-03-05 20:00:00,5.416666666666667,970.14,88.8
2016-03-05 21:00:00,5.04,970.1583333333333,90.75
2016-03-05 22:00:00,4.791666666666667,970.25,88.66666666666667
2016-03-05 23:00:00,4.693333333333333,970.0933333333334,88.31666666666666
2016-03-06 00:00:00,4.420000000000001,969.985,89.01666666666667
2016-03-06 01:00:00,4.293333333333333,970.0283333333333,88.73333333333333
2016-03-06 02:00:00,3.975,969.9483333333333,90.0
2016-03-06 03:00:00,3.3066666666666666,970.1016666666668,89.96666666666665
2016-03-06 04:00:00,2.8833333333333333,970.335,89.78333333333335
2016-03-06 05:00:00,2.5733333333333333,970.9233333333333,88.73333333333333
2016-03-06 06:00:00,2.3466666666666667,970.9499999999999,88.05
2016-03-06 07:00:00,1.9833333333333334,971.09,86.21666666666665
2016-03-06 08:00:00,2.0083333333333333,971.5433333333334,85.76666666666667
2016-03-06 09:00:00,4.031666666666667,971.9416666666666,77.08333333333333
2016-03-06 10:00:00,5.166666666666667,972.2583333333333,68.63833333333334
2016-03-06 11:00:00,5.415,972.4116666666667,64.77666666666666
2016-03-06 12:00:00,5.303333333333334,972.59,64.38
2016-03-06 13:00:00,5.196666666666666,972.6483333333334,64.84333333333333
2016-03-06 14:00:00,4.988333333333333,972.84,66.65666666666667
2016-03-06 15:00:00,4.586666666666667,972.9516666666667,69.24666666666667
2016-03-06 16:00:00,4.973333333333334,972.9933333333333,66.46833333333332
2016-03-06 17:00:00,4.783333333333333,973.0583333333334,64.01166666666667
2016-03-06 18:00:00,3.3883333333333336,973.5266666666666,75.125
2016-03-06 19:00:00,2.6350000000000002,973.6516666666666,80.18333333333334
2016-03-06 20:00:00,2.4466666666666668,973.8366666666667,83.88333333333334
2016-03-06 21:00:00,1.5999999999999999,974.0566666666667,89.55
2016-03-06 22:00:00,1.445,974.275,89.7
2016-03-06 23:00:00,1.4816666666666667,974.4316666666667,89.55
2016-03-07 00:00:00,1.5,974.5883333333333,87.0
2016-03-07 01:00:00,1.545,974.7283333333334,88.10000000000001
2016-03-07 02:00:00,1.4316666666666666,974.8533333333334,89.85000000000001
2016-03-07 03:00:00,1.45,975.0066666666667,90.46666666666665
2016-03-07 04:00:00,1.3383333333333332,975.36,90.21666666666665
2016-03-07 05:00:00,0.88,975.6683333333334,91.0
2016-03-07 06:00:00,0.6150000000000001,976.1916666666666,92.26666666666667
2016-03-07 07:00:00,0.735,976.8566666666667,93.61666666666667
2016-03-07 08:00:00,1.155,977.2866666666667,93.21666666666665
2016-03-07 09:00:00,2.2816666666666667,977.535,88.61666666666667
2016-03-07 10:00:00,3.1833333333333336,977.4983333333333,83.16666666666667
2016-03-07 11:00:00,3.3966666666666665,977.6666666666666,77.0
2016-03-07 12:00:00,2.8816666666666664,977.8966666666666,80.64999999999999
2016-03-07 13:00:00,3.1,977.8383333333335,81.63333333333334
2016-03-07 14:00:00,4.383333333333334,977.8516666666668,75.0
2016-03-07 15:00:00,3.171666666666667,978.0450000000001,79.8
2016-03-07 16:00:00,3.22,978.3483333333334,80.98333333333333
2016-03-07 17:00:00,2.9933333333333336,978.805,80.08333333333333
2016-03-07 18:00:00,2.2783333333333333,979.535,85.2
2016-03-07 19:00:00,1.5266666666666666,980.14,87.5
2016-03-07 20:00:00,0.9983333333333334,980.6866666666666,89.18333333333334
2016-03-07 21:00:00,0.3666666666666667,981.0683333333333,91.51666666666667
2016-03-07 22:00:00,-0.15666666666666665,981.3183333333333,92.88333333333333
2016-03-07 23:00:00,-0.5033333333333333,981.6999999999999,93.96666666666665
2016-03-08 00:00:00,-0.8983333333333334,982.1866666666666,94.61666666666667
2016-03-08 01:00:00,-1.0516666666666667,982.7800000000001,95.14999999999999
2016-03-08 02:00:00,-1.5216666666666665,983.2266666666666,95.2
2016-03-08 03:00:00,-1.4383333333333332,983.3983333333334,96.76666666666667
2016-03-08 04:00:00,-1.325,983.6716666666666,97.5
2016-03-08 05:00:00,-1.2183333333333333,984.1566666666668,97.71666666666665
2016-03-08 06:00:00,-1.6233333333333333,984.8249999999999,97.83333333333333
2016-03-08 07:00:00,-1.7833333333333332,985.6166666666667,98.0
2016-03-08 08:00:00,-1.3116666666666668,986.515,98.0
2016-03-08 09:00:00,-0.7966666666666667,987.0866666666667,98.05
2016-03-08 10:00:00,1.1849999999999998,987.2800000000001,97.06666666666666
2016-03-08 11:00:00,3.2416666666666667,987.6283333333332,95.7
2016-03-08 12:00:00,4.051666666666667,987.8283333333333,78.16666666666667
2016-03-08 13:00:00,4.8,987.8216666666667,69.30166666666666
2016-03-08 14:00:00,5.088333333333334,987.985,66.36333333333333
2016-03-08 15:00:00,5.01,988.2016666666667,64.885
2016-03-08 16:00:00,5.2683333333333335,988.4066666666666,59.65
2016-03-08 17:00:00,4.87,988.835,59.395
2016-03-08 18:00:00,4.208333333333333,989.4566666666666,61.330000000000005
2016-03-08 19:00:00,3.2566666666666664,989.9516666666667,64.72500000000001
2016-03-08 20:00:00,1.4016666666666666,990.37,72.95
2016-03-08 21:00:00,0.7716666666666666,990.68,77.56666666666666
2016-03-08 22:00:00,-0.615,990.7666666666668,84.64999999999999
2016-03-08 23:00:00,-1.185,990.5266666666666,85.58333333333333
2016-03-09 00:00:00,-1.8516666666666666,990.4166666666666,88.64999999999999
2016-03-09 01:00:00,-2.5166666666666666,990.4666666666667,92.39999999999999
2016-03-09 02:00:00,-2.831666666666667,990.1166666666667,93.25
2016-03-09 03:00:00,-2.6266666666666665,989.44,93.81666666666666
2016-03-09 04:00:00,-2.6233333333333335,989.0533333333333,94.28333333333335
2016-03-09 05:00:00,-3.2183333333333333,988.8000000000001,95.05
2016-03-09 06:00:00,-3.3266666666666667,988.4499999999999,95.86666666666667
2016-03-09 07:00:00,-2.533333333333333,988.3016666666666,94.86666666666667
2016-03-09 08:00:00,-0.77,987.975,87.05
2016-03-09 09:00:00,1.0033333333333332,987.3483333333334,80.21666666666667
2016-03-09 10:00:00,2.688333333333333,986.6366666666667,74.31666666666666
2016-03-09 11:00:00,4.53,985.9083333333333,66.18333333333334
2016-03-09 12:00:00,6.395,984.9133333333334,53.24333333333333
2016-03-09 13:00:00,6.9316666666666675,984.0883333333333,48.98166666666666
2016-03-09 14:00:00,7.521666666666667,983.3966666666666,48.336666666666666
2016-03-09 15:00:00,7.56,982.8366666666666,46.28
2016-03-09 16:00:00,7.283333333333334,982.4766666666666,48.071666666666665
2016-03-09 17:00:00,6.196666666666666,982.5883333333333,49.805
2016-03-09 18:00:00,4.75,983.1866666666666,55.583333333333336
2016-03-09 19:00:00,3.16,983.8650000000001,64.02
2016-03-09 20:00:00,1.755,984.25,71.07833333333333
2016-03-09 21:00:00,0.8916666666666666,984.4216666666666,75.41666666666667
2016-03-09 22:00:00,0.625,984.54,76.88333333333334
2016-03-09 23:00:00,0.5583333333333333,984.7116666666667,77.7
2016-03-10 00:00:00,0.4766666666666666,984.9549999999999,78.36666666666666
2016-03-10 01:00:00,-0.785,985.5033333333334,83.35000000000001
2016-03-10 02:00:00,-1.0033333333333332,986.1383333333333,84.88333333333334
